Timestep;Time span;Sum [var]
2438;1.16:38:00;0,9146513046414224
2439;1.16:39:00;0,8885739882078774
2440;1.16:40:00;0,8702167018427378
2441;1.16:41:00;0,8631318682804086
2442;1.16:42:00;0,8611999531912176
2443;1.16:43:00;0,8457158698068241
2444;1.16:44:00;0,8360293337992069
2445;1.16:45:00;0,817347389932813
2446;1.16:46:00;0,7865038410268141
2447;1.16:47:00;0,7844759658944405
2448;1.16:48:00;0,7685181216420602
2449;1.16:49:00;0,7562191846124495
2450;1.16:50:00;0,7208086479793963
2451;1.16:51:00;0,7036621957594313
2452;1.16:52:00;0,691516462169826
2453;1.16:53:00;0,680678555771081
2454;1.16:54:00;0,662151913415121
2455;1.16:55:00;0,6506002346220932
2456;1.16:56:00;0,644729797785077
2457;1.16:57:00;0,6322824576441466
2458;1.16:58:00;0,6315817998607365
2459;1.16:59:00;0,5822862298914018
2460;1.17:00:00;0,5816597948565629
2461;1.17:01:00;0,5610783090683302
2462;1.17:02:00;0,5598614657335563
2463;1.17:03:00;0,45832143623088406
2464;1.17:04:00;0,44706392107423554
2465;1.17:05:00;0,4388534344718824
2466;1.17:06:00;0,3880519382652938
2467;1.17:07:00;0,3843086284860764
2468;1.17:08:00;0,3323813530106765
2469;1.17:09:00;0,32142161247042544
2470;1.17:10:00;0,3026989518442047
2471;1.17:11:00;0,2947550794357081
2472;1.17:12:00;0,24463449636878387
2473;1.17:13:00;0,21649713332951315
2474;1.17:14:00;0,18402240755841426
2475;1.17:15:00;0,03734198802917099
2476;1.17:16:00;-0,03838333966623253
2477;1.17:17:00;-0,06687170292102351
2478;1.17:18:00;-0,08215200580046123
2479;1.17:19:00;-0,10506850071307916
2480;1.17:20:00;-0,1352046179652664
2481;1.17:21:00;-0,17716194334791524
2482;1.17:22:00;-0,20498400008404083
2483;1.17:23:00;-0,21001621085496858
2484;1.17:24:00;-0,22475298099958252
2485;1.17:25:00;-0,23369021524974443
2486;1.17:26:00;-0,2541567161348173
2487;1.17:27:00;-0,2605718310907612
2488;1.17:28:00;-0,27103133146736447
2489;1.17:29:00;-0,28094384805695505
2490;1.17:30:00;-0,31840978169518763
2491;1.17:31:00;-0,33242601045960285
2492;1.17:32:00;-0,3344354900772757
2493;1.17:33:00;-0,35573777722294864
2494;1.17:34:00;-0,401575362320548
2495;1.17:35:00;-0,42379875881804097
2496;1.17:36:00;-0,5080411657538875
2497;1.17:37:00;-0,5244331029608933
2498;1.17:38:00;-0,536969525595751
2499;1.17:39:00;-0,5484208900401129
2500;1.17:40:00;-0,5560329653857572
2501;1.17:41:00;-0,5779881948970598
2502;1.17:42:00;-0,6317303397406118
2503;1.17:43:00;-0,6407956845497562
2504;1.17:44:00;-0,661773574266423
2505;1.17:45:00;-0,7106436985420039
2506;1.17:46:00;-0,7995448890541041
2507;1.17:47:00;-0,8093637690667723
2508;1.17:48:00;-0,8161910838387652
2509;1.17:49:00;-0,8176998289612669
2510;1.17:50:00;-0,8188044539309622
2511;1.17:51:00;-0,8414721099170119
2512;1.17:52:00;-0,8718577408324357
2513;1.17:53:00;-0,8782211073870414
2514;1.17:54:00;-0,8940511900320924
2515;1.17:55:00;-0,9064288685223243
2516;1.17:56:00;-0,9170458845482354
2517;1.17:57:00;-0,9245451500103705
2518;1.17:58:00;-0,927137627552975
2519;1.17:59:00;-0,9305980210006481
2520;1.18:00:00;-0,9594091070855253
2521;1.18:01:00;-0,9742830922508485
2522;1.18:02:00;-1,004128484511286
2523;1.18:03:00;-1,0075743547602034
2524;1.18:04:00;-1,0197704594901769
2525;1.18:05:00;-1,0296383263447861
2526;1.18:06:00;-1,0618863659653748
2527;1.18:07:00;-1,0701225407024335
2528;1.18:08:00;-1,0760739103545234
2529;1.18:09:00;-1,0889215325818427
2530;1.18:10:00;-1,1014990095087231
2531;1.18:11:00;-1,144678726602045
2532;1.18:12:00;-1,1533712436431927
2533;1.18:13:00;-1,1627988129924098
2534;1.18:14:00;-1,1664923413660535
2535;1.18:15:00;-1,1747007299945054
2536;1.18:16:00;-1,1838866727348183
2537;1.18:17:00;-1,1999777147616992
2538;1.18:18:00;-1,2444221690272173
2539;1.18:19:00;-1,2580600743649395
2540;1.18:20:00;-1,2592872522402452
2541;1.18:21:00;-1,2761859257207746
2542;1.18:22:00;-1,289304354659512
2543;1.18:23:00;-1,3075210666169497
2544;1.18:24:00;-1,3393227173136246
2545;1.18:25:00;-1,349208258544202
2546;1.18:26:00;-1,3719884514786962
2547;1.18:27:00;-1,3730096800745493
2548;1.18:28:00;-1,3792731956740454
2549;1.18:29:00;-1,3862680460268262
2550;1.18:30:00;-1,3965394105631272
2551;1.18:31:00;-1,407972556188593
2552;1.18:32:00;-1,4275749207662543
2553;1.18:33:00;-1,439232975793658
2554;1.18:34:00;-1,4579914011016868
2555;1.18:35:00;-1,474108008115337
2556;1.18:36:00;-1,497165151611128
2557;1.18:37:00;-1,5211269658562614
2558;1.18:38:00;-1,527141890267517
2559;1.18:39:00;-1,5298848306664414
2560;1.18:40:00;-1,5330875461338511
2561;1.18:41:00;-1,533526246034162
2562;1.18:42:00;-1,5336314184838997
2563;1.18:43:00;-1,545405342979823
2564;1.18:44:00;-1,5587939878773724
2565;1.18:45:00;-1,560953602268068
2566;1.18:46:00;-1,5935079170516016
2567;1.18:47:00;-1,5942734036628785
2568;1.18:48:00;-1,605455493375434
2569;1.18:49:00;-1,6418297197838019
2570;1.18:50:00;-1,6469025000523008
2571;1.18:51:00;-1,64885108664145
2572;1.18:52:00;-1,6521959000663706
2573;1.18:53:00;-1,6579993597058884
2574;1.18:54:00;-1,6714374275723145
2575;1.18:55:00;-1,687333200768526
2576;1.18:56:00;-1,6888443911472741
2577;1.18:57:00;-1,7099937200254711
2578;1.18:58:00;-1,7184588586661516
2579;1.18:59:00;-1,7335408578741625
2580;1.19:00:00;-1,735825151155197
2581;1.19:01:00;-1,7365477151227893
2582;1.19:02:00;-1,7372106483429999
2583;1.19:03:00;-1,7413172240120502
2584;1.19:04:00;-1,7538525644992884
2585;1.19:05:00;-1,7695843738995922
2586;1.19:06:00;-1,7806933740022082
2587;1.19:07:00;-1,784139427592459
2588;1.19:08:00;-1,7857908520932035
2589;1.19:09:00;-1,78602662575374
2590;1.19:10:00;-1,8055399085474892
2591;1.19:11:00;-1,8249346154423733
2592;1.19:12:00;-1,8267094726693944
2593;1.19:13:00;-1,8324118476713736
2594;1.19:14:00;-1,837038876145784
2595;1.19:15:00;-1,839269258770761
2596;1.19:16:00;-1,846334990542803
2597;1.19:17:00;-1,8624282729038093
2598;1.19:18:00;-1,8676452336113147
2599;1.19:19:00;-1,9042438779782938
2600;1.19:20:00;-1,9143654089464617
2601;1.19:21:00;-1,9355786287587895
2602;1.19:22:00;-1,9377112510204348
2603;1.19:23:00;-1,9463319836283484
2604;1.19:24:00;-1,9474202924330983
2605;1.19:25:00;-1,9478821823651824
2606;1.19:26:00;-2,045503105069514
2607;1.19:27:00;-2,0521624981539652
2608;1.19:28:00;-2,059901123850935
2609;1.19:29:00;-2,078350384006445
2610;1.19:30:00;-2,094762976317412
2611;1.19:31:00;-2,1372712858178557
2612;1.19:32:00;-2,151193156915813
2613;1.19:33:00;-2,1553473747170635
2614;1.19:34:00;-2,157319689711601
2615;1.19:35:00;-2,1622158591020586
2616;1.19:36:00;-2,183355754524843
2617;1.19:37:00;-2,1887084336763927
2618;1.19:38:00;-2,1909405595034004
2619;1.19:39:00;-2,216398235010666
2620;1.19:40:00;-2,216406484464395
2621;1.19:41:00;-2,2473858793044057
2622;1.19:42:00;-2,2571841993021433
2623;1.19:43:00;-2,26781816157726
2624;1.19:44:00;-2,271019895234872
2625;1.19:45:00;-2,336663327616752
2626;1.19:46:00;-2,3669429963407618
2627;1.19:47:00;-2,3865798818860426
2628;1.19:48:00;-2,3946356051119295
2629;1.19:49:00;-2,4030138153373226
2630;1.19:50:00;-2,4233591457405534
2631;1.19:51:00;-2,428316496271993
2632;1.19:52:00;-2,4348206483771033
2633;1.19:53:00;-2,4430994014875473
2634;1.19:54:00;-2,447256890925231
2635;1.19:55:00;-2,453429176936078
2636;1.19:56:00;-2,4558217404566385
2637;1.19:57:00;-2,4635012471613615
2638;1.19:58:00;-2,47791829940593
2639;1.19:59:00;-2,5064787493306397
2640;1.20:00:00;-2,5173393767770627
2641;1.20:01:00;-2,518791104929326
2642;1.20:02:00;-2,526580409366977
2643;1.20:03:00;-2,5272594648910154
2644;1.20:04:00;-2,5377284707468366
2645;1.20:05:00;-2,5528344346549448
2646;1.20:06:00;-2,553133856540086
2647;1.20:07:00;-2,5584930909369596
2648;1.20:08:00;-2,5692090556395257
2649;1.20:09:00;-2,5717608803229908
2650;1.20:10:00;-2,5947640432959425
2651;1.20:11:00;-2,596971745945673
2652;1.20:12:00;-2,599846310917451
2653;1.20:13:00;-2,602989527873441
2654;1.20:14:00;-2,6076707606988814
2655;1.20:15:00;-2,615045744250124
2656;1.20:16:00;-2,6242245612276003
2657;1.20:17:00;-2,64479699826229
2658;1.20:18:00;-2,6642696816315343
2659;1.20:19:00;-2,6806426120763795
2660;1.20:20:00;-2,6806849587696595
2661;1.20:21:00;-2,6827809608535667
2662;1.20:22:00;-2,696167036418105
2663;1.20:23:00;-2,699480044163823
2664;1.20:24:00;-2,7020677077188573
2665;1.20:25:00;-2,7292085112139244
2666;1.20:26:00;-2,7475202055774153
2667;1.20:27:00;-2,779096544068948
2668;1.20:28:00;-2,796371511123131
2669;1.20:29:00;-2,796504433089928
2670;1.20:30:00;-2,816353628375536
2671;1.20:31:00;-2,824098520455016
2672;1.20:32:00;-2,843925455869467
2673;1.20:33:00;-2,8677211741028463
2674;1.20:34:00;-2,8826353994853555
2675;1.20:35:00;-2,899174501858977
2676;1.20:36:00;-2,9076914386142683
2677;1.20:37:00;-2,9185073818976175
2678;1.20:38:00;-2,921966733434381
2679;1.20:39:00;-2,974074689516425
2680;1.20:40:00;-2,976980768485676
2681;1.20:41:00;-2,997492939585637
2682;1.20:42:00;-3,0013608192208965
2683;1.20:43:00;-3,0199762285029976
2684;1.20:44:00;-3,036415602746649
2685;1.20:45:00;-3,044138277347474
2686;1.20:46:00;-3,0493129886004517
2687;1.20:47:00;-3,0636613869018277
2688;1.20:48:00;-3,086743460481088
2689;1.20:49:00;-3,0898040700874017
2690;1.20:50:00;-3,0924326674429636
2691;1.20:51:00;-3,09703807033765
2692;1.20:52:00;-3,1017615431300563
2693;1.20:53:00;-3,1541106600767774
2694;1.20:54:00;-3,2274367686398326
2695;1.20:55:00;-3,233385468601303
2696;1.20:56:00;-3,26665434785449
2697;1.20:57:00;-3,3033480422788752
2698;1.20:58:00;-3,3133293715277645
2699;1.20:59:00;-3,314283104429501
2700;1.21:00:00;-3,321954409092749
2701;1.21:01:00;-3,3288230265761465
2702;1.21:02:00;-3,332818518756601
2703;1.21:03:00;-3,3391301561124394
2704;1.21:04:00;-3,386528910389835
2705;1.21:05:00;-3,388871909645661
2706;1.21:06:00;-3,3893377189992044
2707;1.21:07:00;-3,3911727936117204
2708;1.21:08:00;-3,4449345446153634
2709;1.21:09:00;-3,502599972271815
2710;1.21:10:00;-3,5212264629929324
2711;1.21:11:00;-3,527705637830623
2712;1.21:12:00;-3,549423753895394
2713;1.21:13:00;-3,558825937522413
2714;1.21:14:00;-3,600734651110651
2715;1.21:15:00;-3,6187761607613664
2716;1.21:16:00;-3,640009370782792
2717;1.21:17:00;-3,6674188848192486
2718;1.21:18:00;-3,701632448688307
2719;1.21:19:00;-3,71697161376874
2720;1.21:20:00;-3,7565361105996953
2721;1.21:21:00;-3,779232857663745
2722;1.21:22:00;-3,78175919208058
2723;1.21:23:00;-3,843245547522999
2724;1.21:24:00;-3,8446841909064986
2725;1.21:25:00;-3,852983554592777
2726;1.21:26:00;-3,885069431802867
2727;1.21:27:00;-3,9158702875175075
2728;1.21:28:00;-3,91756317215368
2729;1.21:29:00;-3,9495742463540378
2730;1.21:30:00;-3,991651282238739
2731;1.21:31:00;-3,996105827610135
2732;1.21:32:00;-4,0512129682798435
2733;1.21:33:00;-4,054854280613249
2734;1.21:34:00;-4,071635484006415
2735;1.21:35:00;-4,102623255980296
2736;1.21:36:00;-4,108092112142886
2737;1.21:37:00;-4,121922121249373
2738;1.21:38:00;-4,132935309166563
2739;1.21:39:00;-4,144674774517889
2740;1.21:40:00;-4,145903868939782
2741;1.21:41:00;-4,159492610804998
2742;1.21:42:00;-4,165475981512534
2743;1.21:43:00;-4,173816566613361
2744;1.21:44:00;-4,228176597824623
2745;1.21:45:00;-4,287409126621626
2746;1.21:46:00;-4,303589436434425
2747;1.21:47:00;-4,339849288216719
2748;1.21:48:00;-4,362225841211275
2749;1.21:49:00;-4,4028076853267555
2750;1.21:50:00;-4,412312075706991
2751;1.21:51:00;-4,463089724508364
2752;1.21:52:00;-4,481738801271813
2753;1.21:53:00;-4,489842661152621
2754;1.21:54:00;-4,497840176849659
2755;1.21:55:00;-4,513396712734362
2756;1.21:56:00;-4,607558760102056
2757;1.21:57:00;-4,609136489908499
2758;1.21:58:00;-4,624844570113893
2759;1.21:59:00;-4,657435976804373
2760;1.22:00:00;-4,681251795285041
2761;1.22:01:00;-4,6962156154795265
2762;1.22:02:00;-4,712484599959667
2763;1.22:03:00;-4,7379297577953166
2764;1.22:04:00;-4,788331301709695
2765;1.22:05:00;-4,799692549863831
2766;1.22:06:00;-4,810868428653195
2767;1.22:07:00;-4,850743730468048
2768;1.22:08:00;-4,862512481563961
2769;1.22:09:00;-4,878564618178622
2770;1.22:10:00;-4,896733840083157
2771;1.22:11:00;-4,90206307538537
2772;1.22:12:00;-4,905873594782075
2773;1.22:13:00;-4,9082661444844256
2774;1.22:14:00;-4,938484636348405
2775;1.22:15:00;-4,938585483326924
2776;1.22:16:00;-4,946800805107003
2777;1.22:17:00;-4,956321438026311
2778;1.22:18:00;-4,961388487822435
2779;1.22:19:00;-4,9638554239895765
2780;1.22:20:00;-4,979199019180743
2781;1.22:21:00;-4,984806189866425
2782;1.22:22:00;-4,986919232781546
2783;1.22:23:00;-5,005305615766078
2784;1.22:24:00;-5,007211283280856
2785;1.22:25:00;-5,028776537173405
2786;1.22:26:00;-5,0362216511345865
2787;1.22:27:00;-5,039213252557772
2788;1.22:28:00;-5,043434502097217
2789;1.22:29:00;-5,04950259887924
2790;1.22:30:00;-5,051671330908368
2791;1.22:31:00;-5,056152661957366
2792;1.22:32:00;-5,059866882669235
2793;1.22:33:00;-5,0699749881794345
2794;1.22:34:00;-5,096994721592793
2795;1.22:35:00;-5,121222278489016
2796;1.22:36:00;-5,144092046806995
2797;1.22:37:00;-5,15292553631103
2798;1.22:38:00;-5,153698277754079
2799;1.22:39:00;-5,1589652846359595
2800;1.22:40:00;-5,167292240968127
2801;1.22:41:00;-5,169885938479846
2802;1.22:42:00;-5,170958098554684
2803;1.22:43:00;-5,189215770485654
2804;1.22:44:00;-5,190002261267271
2805;1.22:45:00;-5,194860320989639
2806;1.22:46:00;-5,197535420247288
2807;1.22:47:00;-5,203969296293694
2808;1.22:48:00;-5,208328471114825
2809;1.22:49:00;-5,209868124233753
2810;1.22:50:00;-5,21016032867575
2811;1.22:51:00;-5,2170504698682825
2812;1.22:52:00;-5,218475504686094
2813;1.22:53:00;-5,219540946615649
2814;1.22:54:00;-5,223314661439368
2815;1.22:55:00;-5,223614424820121
2816;1.22:56:00;-5,225154431642002
2817;1.22:57:00;-5,231874074748157
2818;1.22:58:00;-5,232483002004512
2819;1.22:59:00;-5,235658882925141
2820;1.23:00:00;-5,238899232131551
2821;1.23:01:00;-5,242131996241646
2822;1.23:02:00;-5,243215149221631
2823;1.23:03:00;-5,247432586102139
2824;1.23:04:00;-5,247961693821035
2825;1.23:05:00;-5,248686496453611
2826;1.23:06:00;-5,250785222629876
2827;1.23:07:00;-5,254629677348608
2828;1.23:08:00;-5,256705735921709
2829;1.23:09:00;-5,257186442700235
2830;1.23:10:00;-5,26644745910385
2831;1.23:11:00;-5,270869737062237
2832;1.23:12:00;-5,270954097556412
2833;1.23:13:00;-5,271443606437426
2834;1.23:14:00;-5,2724904030056585
2835;1.23:15:00;-5,275292932197982
2836;1.23:16:00;-5,2763148707833745
2837;1.23:17:00;-5,2813755221760825
2838;1.23:18:00;-5,291549698157555
2839;1.23:19:00;-5,291765103115606
2840;1.23:20:00;-5,293962455630368
2841;1.23:21:00;-5,294739435924521
2842;1.23:22:00;-5,299162404562421
2843;1.23:23:00;-5,301727055854038
2844;1.23:24:00;-5,3075497019411655
2845;1.23:25:00;-5,307622883676651
2846;1.23:26:00;-5,308667291366024
2847;1.23:27:00;-5,3148231679775755
2848;1.23:28:00;-5,3191032921368
2849;1.23:29:00;-5,31925907180817
2850;1.23:30:00;-5,322090786160001
2851;1.23:31:00;-5,323074328814056
2852;1.23:32:00;-5,323662055613381
2853;1.23:33:00;-5,323696698323041
2854;1.23:34:00;-5,327357202602105
2855;1.23:35:00;-5,328843678476141
2856;1.23:36:00;-5,330486172362093
2857;1.23:37:00;-5,333195233569972
2858;1.23:38:00;-5,3334742702239195
2859;1.23:39:00;-5,3366461278584465
2860;1.23:40:00;-5,336755299805794
2861;1.23:41:00;-5,3397061248735245
2862;1.23:42:00;-5,3405246173821075
2863;1.23:43:00;-5,341230889491232
2864;1.23:44:00;-5,344080359794679
2865;1.23:45:00;-5,351419703279306
2866;1.23:46:00;-5,357175839969025
2867;1.23:47:00;-5,3613361205532435
2868;1.23:48:00;-5,365054996755853
2869;1.23:49:00;-5,3678067028735965
2870;1.23:50:00;-5,369184398647478
2871;1.23:51:00;-5,370049931733461
2872;1.23:52:00;-5,37361904525819
2873;1.23:53:00;-5,376630818545814
2874;1.23:54:00;-5,376678829278824
2875;1.23:55:00;-5,377879388040087
2876;1.23:56:00;-5,378147940067388
2877;1.23:57:00;-5,379164006018587
2878;1.23:58:00;-5,380120304285186
2879;1.23:59:00;-5,384121903435788
2880;2.00:00:00;-5,386725709904975
2881;2.00:01:00;-5,388260103328408
2882;2.00:02:00;-5,390174073079417
2883;2.00:03:00;-5,391658333785848
2884;2.00:04:00;-5,392825689764236
2885;2.00:05:00;-5,396551286343979
2886;2.00:06:00;-5,398194534662343
2887;2.00:07:00;-5,400516484821175
2888;2.00:08:00;-5,401550633105582
2889;2.00:09:00;-5,418079324770443
2890;2.00:10:00;-5,420192353979387
2891;2.00:11:00;-5,42086842379758
2892;2.00:12:00;-5,422473884740406
2893;2.00:13:00;-5,429243574722083
2894;2.00:14:00;-5,429364738393845
2895;2.00:15:00;-5,431334071334694
2896;2.00:16:00;-5,433066374291773
2897;2.00:17:00;-5,435787338975962
2898;2.00:18:00;-5,436594142337617
2899;2.00:19:00;-5,4378378708147865
2900;2.00:20:00;-5,439301075342232
2901;2.00:21:00;-5,446006649909476
2902;2.00:22:00;-5,446265510898641
2903;2.00:23:00;-5,446457867732422
2904;2.00:24:00;-5,4466828935904505
2905;2.00:25:00;-5,44914583933191
2906;2.00:26:00;-5,450647404618337
2907;2.00:27:00;-5,4506478100406355
2908;2.00:28:00;-5,451278401190562
2909;2.00:29:00;-5,4526818169063285
2910;2.00:30:00;-5,4583708409199865
2911;2.00:31:00;-5,459993853400991
2912;2.00:32:00;-5,460099170138781
2913;2.00:33:00;-5,461150191775536
2914;2.00:34:00;-5,461278225906916
2915;2.00:35:00;-5,461352292100297
2916;2.00:36:00;-5,462490291614105
2917;2.00:37:00;-5,462759076084182
2918;2.00:38:00;-5,46712746476343
2919;2.00:39:00;-5,468921623861966
2920;2.00:40:00;-5,469569145709873
2921;2.00:41:00;-5,46967770660959
2922;2.00:42:00;-5,47141013494571
2923;2.00:43:00;-5,472309289035735
2924;2.00:44:00;-5,482245666761848
2925;2.00:45:00;-5,482802553664619
2926;2.00:46:00;-5,482812639246185
2927;2.00:47:00;-5,483063477757859
2928;2.00:48:00;-5,484991645539676
2929;2.00:49:00;-5,485547131935418
2930;2.00:50:00;-5,487894059111294
2931;2.00:51:00;-5,491646407423982
2932;2.00:52:00;-5,4921508143351625
2933;2.00:53:00;-5,4931870810156935
2934;2.00:54:00;-5,497165133111694
2935;2.00:55:00;-5,498923935235698
2936;2.00:56:00;-5,499021636418261
2937;2.00:57:00;-5,500163780307055
2938;2.00:58:00;-5,500595918653473
2939;2.00:59:00;-5,50420481072235
2940;2.01:00:00;-5,504997167490664
2941;2.01:01:00;-5,508796102281269
2942;2.01:02:00;-5,509759049873633
2943;2.01:03:00;-5,511184375822192
2944;2.01:04:00;-5,511215418848782
2945;2.01:05:00;-5,511495404354803
2946;2.01:06:00;-5,512373782736514
2947;2.01:07:00;-5,512505019350188
2948;2.01:08:00;-5,514186816677669
2949;2.01:09:00;-5,514457277356309
2950;2.01:10:00;-5,516321738871947
2951;2.01:11:00;-5,519879081102163
2952;2.01:12:00;-5,520615713718427
2953;2.01:13:00;-5,521920154568554
2954;2.01:14:00;-5,522771683290446
2955;2.01:15:00;-5,524163663287084
2956;2.01:16:00;-5,527050438322852
2957;2.01:17:00;-5,5302241950432425
2958;2.01:18:00;-5,53098618601958
2959;2.01:19:00;-5,532289239208787
2960;2.01:20:00;-5,533636287167374
2961;2.01:21:00;-5,535202131598042
2962;2.01:22:00;-5,535693637095503
2963;2.01:23:00;-5,538236373153232
2964;2.01:24:00;-5,540043969066314
2965;2.01:25:00;-5,54047072001113
2966;2.01:26:00;-5,5412084779490645
2967;2.01:27:00;-5,543737712725972
2968;2.01:28:00;-5,547210213540985
2969;2.01:29:00;-5,548835442207685
2970;2.01:30:00;-5,550807548534531
2971;2.01:31:00;-5,552258453101954
2972;2.01:32:00;-5,557673790305418
2973;2.01:33:00;-5,559389469330813
2974;2.01:34:00;-5,5594500022266935
2975;2.01:35:00;-5,55970666538841
2976;2.01:36:00;-5,564880143055145
2977;2.01:37:00;-5,564902104392799
2978;2.01:38:00;-5,565879755997538
2979;2.01:39:00;-5,566467920602415
2980;2.01:40:00;-5,567306538570387
2981;2.01:41:00;-5,56935100723903
2982;2.01:42:00;-5,569923169100022
2983;2.01:43:00;-5,570124234993052
2984;2.01:44:00;-5,570642375372608
2985;2.01:45:00;-5,573561227612551
2986;2.01:46:00;-5,57458946761585
2987;2.01:47:00;-5,575071312918885
2988;2.01:48:00;-5,57512437988706
2989;2.01:49:00;-5,575449636944185
2990;2.01:50:00;-5,576360888586851
2991;2.01:51:00;-5,578732705667803
2992;2.01:52:00;-5,582371031036853
2993;2.01:53:00;-5,586371410348608
2994;2.01:54:00;-5,590349177266892
2995;2.01:55:00;-5,591395838626969
